createdAt,id,outcome,reputation,voter,dao,proposal,network
1569936438,0xa06d100df6c798bdd8a8702fe8ef592677eacd3be7e3fdee7eff27036f858ff5,Pass,166150380220638906105,0x3efd3391a0601eaa093647f911c653d77c11e3fd,0x519b70055af55a007110b4ff99b0ea33071c720a,0xa926664aaec8c6fd645642439059b31814b48ed449a6d94d2f5609c8235705c0,mainnet
1568016094,0xa07575e079b7301660187ebb9b5f7735803ff3545f37e085c768e1b0fdd8ce42,Pass,260218704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x5624c8def835f80b2c0761d0eae8666e7e2808b958f6eeca4d5a46d23efc4fcd,mainnet
1576505644,0xa094f8ae96a5fe8cd94159e4e1a56e2f38ceb039ebb8810c538e6abacf947e01,Pass,5544000000000000000000,0x72e1638bd8cd371bfb04cf665b749a0e4ae38324,0x70c36947837b43665ed5ea85c112aa0f72cf9fb3,0x18d71a2dcbb6d0163dce2e3a306a51487348e6d431e25d4b8963a51da2eaf1c9,mainnet
1591813167,0xa09581a35dfa64fa6742c32eb3c45ddc62ed7c644702ceff80fa36522176e14a,Pass,11969510000000000218279,0xcfcefd7d303230361faa3e8dacaccb206e137550,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0ba98739cd2e23e1db6bfe50fdfd671f9d023175e838c58a9be093e408401399,mainnet
1559845746,0xa0a2468b0892deda09e78bd1ed5bcb91caa2ac7120abf38887a494ab9c5fd050,Pass,93197024890200000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xfc272eacc829c004928aa5993d62147f62aedf3431b6857fc912c101a75cab4e,mainnet
1587585978,0xa0a3085db501ee65a2535124620decf3c121a8fb11ef6c43d64d06b5573698c8,Pass,13468976103192314185018,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0xccd31ef861b71f5e2fccb8b8d1ef9e7aca64c6472357d188f335c31bb67e9d68,mainnet
1584734616,0xa0a6235402541b3233315b5ab0904ee8fd7615298d18f708b9b4aced9546b462,Pass,24033000000000000000000,0xc6ee47385c205139612a4f847a067bfcdc59df54,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xf6caa66fed546c203ac900df09708add6f6d2f51f681157404201495ca5e2780,mainnet
1569253808,0xa0b8672f1a190b5745697dd94f47ab2708f24a5feba66e410b3829392d853d26,Pass,244267945234531026216,0x3e9976d5ba86a78d6e5c25bc2f309049676c0798,0x519b70055af55a007110b4ff99b0ea33071c720a,0x59fc60a67b7e89175815610632b9f660a4bbb1e6f40f30dc64590abb5bd7af5e,mainnet
1563289752,0xa0c03fcf26440b472a9780003308109abd9f09633c41e6f153e2c7324e93c575,Pass,346392983677279600262,0x6ac0a885ed84f4a2d062c60fb7daaf504fc8c47f,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x269c1f86a87bc6c65c8adc5f885faa3d7dfd542745529643f20f08f13c7e3ab9,mainnet
1561832791,0xa0c6cf4884c807e99420a95ebb425104761f91e61d3aef97cc78ff301920b25c,Pass,82052460000000000000,0xf01f5019d841aebc5551a64a37d3a2b489ff9948,0x6bee9b81e434f7afce72a43a4016719315069539,0x9b6396c96301db6ab550c470398754ff28ab822febe1bee400f71ce032c3699f,mainnet
1582752656,0xa0ca8278d201819c54d721050cdf1f2ed6e9455c492b4f970226f2f0b1891d5c,Pass,72070298664000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xdd7b3e84b550be115a5e297966d62cb931caa4d223e34a63389e6a135d87ec9b,mainnet
1574607475,0xa0d3f7ffb351641a8952c4d1d09f0a3c0e36cc6e004726736e4b39e367d07a8a,Fail,144000000000000000000,0xbbaac64b4e4499aa40db238faa8ac00bac50811b,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xdc840ff63f22c6c5c853a83adc6b05ab0c94593e2c3fef6df615fabddec33571,mainnet
1570204557,0xa0ee1b6b05021cdd6e9099bc20d7a78dc3ed1720a9ea4a32145dd92ce079c887,Pass,291645000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x1984507b57efa5d4951ac6a4dfb153cec75acbe70c7a0638e3772a8085395384,mainnet
1575799201,0xa0efcea65b8af8ac1d08728fc7c4658a82460483d3957bb45de587132b8ec0e3,Fail,261105280539727276452,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x7f93f316001f4cc13e5ff2dfdc7bf36667c0e155fe0a22f1119a207cfe821f11,mainnet
1572006739,0xa0f5e18b8b2e00c1a5baa3243db92a722c179a6982b8a9f272b84b2bb6690335,Pass,121383920640000000000,0x95fd1628e15e4ead16e4f85cc1e4e8c58d8bc34c,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xcbdc3612e6d73cb47cdb4c44e1db18213eb0cf8c17f4870b8beca33cffbd7d3f,mainnet
1561730002,0xa105dd5b3b1d326282c42f903cf6dc510b613f02bbf7bd04377c634b706e3b3d,Pass,203099080598851683081,0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xdf99c4ed271aa7f21b14f52b03e0ed481ecfbff1647b710c2df6e30313308461,mainnet
1555489285,0xa1125cb547fefded03f1f9d36bd81b834630bea32f673a1bd918ac0aa80940d9,Pass,14192640000000000000,0xba527d8301178a03a6993ab5a08cab06b975d5ae,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xfabec2b9cac4a56b76e63e5d88aebf4cfeedfb8e2479fe2d6b7807b6b2fd7f7b,mainnet
1611980781,0xa11686a1c846a214f8f287c019f63fc4c3592e3c779eb1398f102e99643febbc,Pass,29832291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x0907b75de1060df04d343a050130726cbe4c3bb741b6f3a6c0b680e8940e393b,mainnet
1582689041,0xa12b3b675f785852d8f26f0aba704d03d8a6c1c86f9030fe605bf49ae67c6a2f,Pass,77494944800000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xfb01355be1c54273d3fd3bbfc6048ff7a7449827089d91c54a1eaab20caf2b9c,mainnet
1567002846,0xa12e39c01b4ce27c976cd9a692379714a6c8f1eeafe1d98b17aa93ee17a00512,Pass,13360944896173670400000,0xd9d21d54fb2bf93afc62a7115a2518682a50508b,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0xb87eeb7070819aeece8ce55ef443d335bff76269d788b7d1189a0be7d5a843a2,mainnet
1561105956,0xa13514189a4c067efeec3fc4a412ef8cf01172736734b0a823d6b584e6aae103,Pass,477000000000000000000,0xdb40ae9e2cbaf17bbe68d2ae221fa499f8e42c85,0x3324b516df92e78463d8b0616dd146cf6c58b0b9,0x2bfc59721c78acc0037c0df821e8dfffb169fb59f19a1d2197d86ae48b4fadd9,mainnet
1559936660,0xa13d9d04d5edae64fd224821123b7c39204b84b64c7584cae5140e15f3e5b0d7,Pass,100000000000000000000,0x4c7696346a5cb4b1e9f9ab248385c461f4f0bb66,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x3e2873b8efe00635f4c91c5265507abc89e2efd430a154221d8f126bbc8edd83,mainnet
1562938305,0xa13f31ff1620aa3a381677ab07e7074098bcf289ee0deac90fee5aa391997962,Pass,120902410800000000000,0xf01f5019d841aebc5551a64a37d3a2b489ff9948,0x6bee9b81e434f7afce72a43a4016719315069539,0x81e2c98b22b4f9be9deeb4be352b8fdb10dc444f0ca369bbc7dbefd22e914d1b,mainnet
1577829765,0xa157274cb1bb123681f5341de48ca12e4cddcb0418b2f3a1c3963c6f6b2ca498,Pass,63129999999999999005,0xc6ee47385c205139612a4f847a067bfcdc59df54,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x083fcffd3a65ec111bc363d4b19ab0486bdc0f0f61ce9a56ef11c01c241eb04c,mainnet
1573036469,0xa15d13fb1f1b1b03e5c2d63cc2505290d02cb4102a0e1500294d0de34063a5ed,Pass,554153580770041674815,0xc4d9d1a93068d311ab18e988244123430eb4f1cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf7468f6707777c89ba3b1ae259d2d534430eb98b313f305a964c9019800088ef,mainnet
1599591004,0xa164b567cd1dea4961af226953bc97ece3501b46629262db63b55b83f80634a6,Pass,11461291109260095429647,0xabd238fa6b6042438fbd22e7d398199080b4224c,0x519b70055af55a007110b4ff99b0ea33071c720a,0x7280f821590a5a9f004bf356b24bfc6bc6dda5f485f63dae12911d9e2de78082,mainnet
1564763879,0xa168ecdbe85277117d94347948175d83a4d5f88f141e521a0150c214a28e8f46,Pass,291839436107094764203,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x563ca2b14477386a0a5218d2cd5621e15cb59d1660a5e3e1361c19d74cae576a,mainnet
1576595320,0xa1820acc7332265c811a6039dfb89d2261bf1226d6e03bb0bdf53af6238e4d61,Pass,340343704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xa25c928c712d682efc415cab7d34590a890fc508dba454b64f353004c8f0f1c3,mainnet
1565682655,0xa18c0d4a1af9988caa3afeed4d89d72a97b2812e208674c6151b8e6b165822e5,Pass,209157404480765549831,0x774d556f7c2cae79f28a35b8e1f57371df8b8bca,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x4f718ea180a3ba58fd548dbd02a3c5b093b56806d30f77cba459949e332de108,mainnet
1561066671,0xa18d03d246a51d7985cf5964697da4e8f6742ab60a0aa7553e5b32ed5bfa425a,Pass,112200000000000000000,0xda0ace543580e80e13ec4991fd9576e19b98c608,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xb2635224fdec3377795bd403a614029a424ba8e8a7a78e160183d3826a55860b,mainnet
1568146670,0xa18f6d5b0cc67feae01d2e17cfc12a094a336d1871028155307adfe4bc67c1e8,Pass,300000000000000000000,0x5d9254f68c5d7c274de10cd0e3ade733e4f7f425,0x0b93ba560283350d4216f29dc57e15df38d0eace,0x536de43472556ee80fec73c6c39226a23a2fff36b5514b5f97876b2fa7c6fde7,mainnet
1571667730,0xa19b3c2ad04a2cb91c1ae36edf41183a2373a8142f93ba1f1275f8e039400bb3,Pass,314645000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xeea672e50cc1a2b3da3642af09b8e535dd587f651a7b93722f1a1b2624896ed1,mainnet
1592928750,0xa1ccf4184b19fb3d4d0a4d9822ff18660d0aa9f7a88aa54959336c48c0609685,Pass,104640000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xba3b05ef2cfcb56d89d46418399feeb034e3ab9aec39b94a298c17ca1ec77dce,mainnet
1593127377,0xa1d7972cc9acf3fdd2e478aad5875f35d3931cac4e9a4d810660c8742a07dbaf,Pass,18531000000000000000000,0x5db06acd673531218b10430ba6de9b69913ad545,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x93fe22193d10117c9fcf511fbcb92a9d112afac4ce422a9a366dd44561156877,mainnet
1581553245,0xa1e2349810c8eedb048e2f22d4124b472e85e8463ea0c60ac63f7f17fa1d5cbd,Pass,86618000000000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0xcb9210cb3b9ad2790dbd00ed23b34b9a9d4bc76e185f17c59bdc78727833af80,mainnet
1560327073,0xa1f559d60294cb7e52b2b5ab206bcf77d3fe6d2e00a8bf1301e10bb9780d8d92,Fail,268871184553708608426,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x30c0baeeadaeecd5e04a2883e5f36891e1b2cae34cb768c693aa1e5c896cda66,mainnet
1585663321,0xa21481d3228b3ba7af333400777593e3d2e257898a411c5d139a9e0ff9cd16eb,Pass,920000000000000000000,0xa15ca74e65bf72730811abf95163e89ad9b9dff6,0xafdd1eb2511cd891acf2bff82dabf47e0c914d24,0xf9c927ae716ce6a20fda70bb9269197c6803351a28b19653744d78fb16d0ef38,mainnet
1562626413,0xa21babb3556b44e87a33d8278472bb91c87b7c90819478014ecf81cc44528b93,Pass,8960000000000000000,0x3e9976d5ba86a78d6e5c25bc2f309049676c0798,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x65002076e115e0ed37a09959cde95d64ce0e088f276daacad741fbe12ed569ac,mainnet
1594438954,0xa2262e0efc93529cacaa428f59230737735c842be99d912d237f49d7486b9e28,Pass,16004431872000000000000,0x7e72cfd9a36517435dc1ca7f9451eccbc973111e,0x519b70055af55a007110b4ff99b0ea33071c720a,0x09371541c2a1a497a9e80b5fb830f83529b1ab7e69f829b1db33cda273373ef3,mainnet
1586986657,0xa231b877f52094a07b36761feaaa728daacd3e02ba3e180328cba49393df811c,Pass,9072230400000000000000,0xd67dfceab6587e655322b804547b9b450b2f78ac,0x44d55a8492a90640dc6af013657eaf1ac5bc9548,0x2a10c1bc5dc08729247e78bc575fdf4028f388579e7e15bb92c21eccf02ca788,mainnet
1584642523,0xa234ec8bab0de5612eda67a8f1a16f57c0b8663de6a3dc6c9aaf458350603ea5,Fail,21416347202180770956999,0x916ef7316423b84c3fec35d8914af1e0a17c56b8,0x519b70055af55a007110b4ff99b0ea33071c720a,0xc8ffffa5f627b52b75fa4349dd1d715a4ca682e16e8cb44934d288f11d39b95f,mainnet
1574276086,0xa2638c2afeb15b20d40d07218ea3b57582effd95d214912db047e6e111bf9778,Pass,169216866471116800000,0xd377b7a9e76fc735ad1a579254ac7dd35f8978dc,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x1bea37196f6e4976fee833173abb5fc63e40636d1459eee4b9b028f16d3c7b31,mainnet
1556470987,0xa27377224c1fd4b0a9b88db5dc1162e734b2cbc58472d0f4a75e18d5b59b8e32,Pass,163382336000000000000,0x7539a96097e5214da7336be510cddd415339949e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd857da143ce512848cde950646a18a3487ccd3ec12eb6b64afe5532f53fa84a2,mainnet
1567901437,0xa27e3c6c5517a722fe0fe48b56feaa89a1faab04e02fd98a153bf41e663af0ec,Pass,3435335036137472000000,0x50589344709e59885ac585a525c46a8979041177,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0xbf8038886600fe4daabead8e020c02fc49ec36b84e97731d36354437067ab962,mainnet
1563141242,0xa286204b93b4f1887e6e2fb88ca97189fc5c4aa70cc9f090d78d8231bc1f15af,Pass,347067221277430759446,0x0f07d407ac41d6dbb2cf237b0704c0ab5b9b8754,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x6d2d9eb1b6a3ffeac08051a5dac324b1d1a4747733e8711f2dda8b38045019da,mainnet
1589226431,0xa28729acf8e7666b171cdee095516762b8cfe9b81f0c8064415eca80f851fc86,Pass,1000000000000000000000,0xdc546f477f273bcf327297bf4adcb671b5f20be1,0x339af3ed17192edec40123d4e3239e20e2ccfead,0xdbb589c9e2196a744f358c5de924cbefc19d21ea2009104469616b44e00e84af,mainnet
1591859990,0xa28a330f0724803ef98bd375adba66f872d94113ed0d8019cd754abbc1b97ee4,Pass,138087999999999995000,0x4699a2107d634c35a6317eb659d55306755d7e9d,0xee7fa430a7e513d3df962ed0c0e285bc6f87fc24,0xa34e1de620e96fa39e823a19cac50c3f2dd86d9009b1f7cccb4feb97cc1a5207,mainnet
1555738591,0xa28b5c35c40f9848b8c8cffd7786ce104c817363bba899ddadc5138ebb843923,Fail,312616000000000000000,0x1bc9e52baa93dab1a47c3168f6d82ed08856ec83,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xe8e49bf27354b6c3edec03657c6a8d3e4f2dbdd3eeabd2d7ed8b75cdb655f78f,mainnet
1573833752,0xa293edff23c3d244c41deb66f7699d0f334d979a1531de14e83b6a286aefe8d6,Pass,349020000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x09526e0540c6fdd7df89913588a8322727257f68cb85390e22dc20f1d534dbf3,mainnet
1587973755,0xa2977cf25d821b6ad638ab78315fdaa76c42083acb7a3f3d927fb608478e5a98,Pass,207350671474094984011,0x88f1706c20d94a4d1551c5f799c9e3380a24c3ac,0x519b70055af55a007110b4ff99b0ea33071c720a,0xccd31ef861b71f5e2fccb8b8d1ef9e7aca64c6472357d188f335c31bb67e9d68,mainnet
1568923637,0xa29ca1438ee467a765c9ed6442ae9c906db8c24e0f0fb36917b19f83d56535ea,Pass,150000000000000000000,0x3e9976d5ba86a78d6e5c25bc2f309049676c0798,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xc8599c3e269909a9e263136233f387d8f07c06330b6af402fa904a2660653f81,mainnet
1580504458,0xa2a700805921cdd6fc661a9fce6a227a23e8b73602f84f51b096e9f97203aced,Pass,100000000000000000000,0xf968e147f0c5d955eeeaae4ea10d17016bb9bb6b,0x61151f7ef32c920794ed89b2545f1672266d6420,0xce387a38674874f1c35dc0eb88cb8d6d98e92c058038dd7c05da3bf2f3950621,mainnet
1594513857,0xa2a7e1e80f1176c7e36a4db9a47628861d4ce5a77a3a72bff59efbeaa4024145,Pass,16671283200000000000000,0x7e72cfd9a36517435dc1ca7f9451eccbc973111e,0x519b70055af55a007110b4ff99b0ea33071c720a,0xf4458378affb4373b497c8b354a5eda54ef1fded228820115fa3d81dc1863dc4,mainnet
1562335629,0xa2ac87e996faa37edc713f7d2296a209c1774afab3909fdc7cc6aa0d3270cfb0,Pass,207345244535247660020,0x774d556f7c2cae79f28a35b8e1f57371df8b8bca,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xbaae5be60b7cb77ddc993c2b9a754aa9ddb4e6255ba064a1926c9f0153c4a2fc,mainnet
1565040980,0xa2b03debfe286f1f9401f1e29bc370f4b784dc6eb16cee83bfba881d84fc5ac1,Pass,225089105000000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0xe53eb6fc86d80609c80e07e1be998c22b5530e64d2935c77e14c89414ce5be46,mainnet
1569848400,0xa2c46de9813551154f36149ef38cbba29f5e01984442e3075c366bdfbfddd86e,Fail,9023293826994646120662,0xd9d21d54fb2bf93afc62a7115a2518682a50508b,0x440583455bcd85ab2bd429c015d3aabcae135f0a,0xde638fa1878a625ba49f8898e442f157a5739b17788e44a438c55e21ee2dd1b6,mainnet
1556901332,0xa2f1f10aba3436de801a2166c447f11df6dd4ae83499dc964fddc25a47a1f0f6,Pass,205895946216215674880,0xb1b7586656116d546033e3baff69bfcd6592225e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x356f3e0e79329047b6a408f7fe76947237394ed1500a93ee2ede88c47c34b4b3,mainnet
1565870585,0xa2f3641bd0fcc1e9615ad4ee784be300b75c7538c9baef9387b557769cfdec62,Pass,138000000000000000000,0xba52487ead64fcf6c1d1707f842bdf4540004f25,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xf49b81a659fdffafcc68c4a50e628e783a480ebba81015451a96b5bedddca2e6,mainnet
1587839524,0xa30498cab9ac87f61081b856afc03ef55790da4b4149b6d0aa40643d598d4f31,Pass,2769089596807158161111,0xf50a3cfd68a00009623e1767eb696c4cc9347a7d,0x519b70055af55a007110b4ff99b0ea33071c720a,0xccd31ef861b71f5e2fccb8b8d1ef9e7aca64c6472357d188f335c31bb67e9d68,mainnet
1570204557,0xa309bbd49bfe1ca4774fd6de696b87904596a8a8670ccc64868861909b7bedaa,Pass,30183440825327276060,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x940d7897b1721c372819869dcbc11a383dca65c7237d7db3fdd58785de4e0a81,mainnet
1601666258,0xa32624ab02c8d6add9e380447e5e0fc91b546526d3bb2be5681098b86436624a,Pass,133143323077934043722666,0x730fd267ef60b27615324b94bf0bc7ed15d52718,0x519b70055af55a007110b4ff99b0ea33071c720a,0x19cdc46bebf1ae62333af4d241cdc6d9586c4e9c0758c78213de32d22702888c,mainnet
1573390039,0xa32ab1059f2729818e79a4f2c993634cf44ff0ae4a96dada6195c5208404b6a9,Pass,786027620440259439997,0xce7298e5ef1ae8af0573edc2ebd03ab0f837e214,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xde265c16b8d685b38322a295b2155e1625949c34f07b3a03bad4bad260dc6994,mainnet
1576607829,0xa3306dbeb519a56ae0feda0b1b4cca1cb11c3609186779f819b8be96b0e5a395,Pass,160750000000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x71dce30ba7e7058668480164bae8d09fab1887fbfe8fe21d29f8e945423eab46,mainnet
1561126611,0xa3462b31fab3416dff3eb89016a8bfac2d0364358eea1039526290689d05b1ca,Pass,99998704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x160b4c130bb11e3877d7d4209cb5c1688ef25b737b4ec2087a864d4d59cf0ecb,mainnet
1585950408,0xa34b4ad82868e01d7a5d67289511e4f5c03d69db0384b27305b919fdbe29a7b7,Pass,10795000000000000000000,0x0a0b5fe27b2f4be657ee91c48af4ceeae097706e,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0xce82cbb5a233550d597509aea810b23bf9862649c2dab23fb46ee61cbf1f4ea9,mainnet
1589932903,0xa34d327539c91319afe28c9d467f4ca5851bba2ed476f331cc9bda07ed26476a,Pass,3876270412800000000000,0x441428454b614d2bb2782165ef1cee53da79dd93,0x519b70055af55a007110b4ff99b0ea33071c720a,0x7a7adeded9c1ef8792681df66bb6751e12da7df7c290cbaf62d684f5c3e9504e,mainnet
1578818195,0xa34eec01b8581edbb206fa02972e43cc0ad366d87c95cfa6baafd13b57b66e87,Pass,465126112707772867853,0xcaa9c1251dfdad81f4175edbd09ba9d9131aca77,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xab28c35481423e7d51f54f15dc2a1ec7aec255acd7b52fdd4fb66f0090f44aec,mainnet
1581090351,0xa355683135b6b6b4f214d841529be956b353a30abf96177e16dda26019481bf6,Pass,199950919564037490283,0xb1ba56fc6ed94d45ca47cc9e97df68f3df772d42,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x490169e484184f66410f06f348e5a0fd874a77698be37653be7e7d915419b292,mainnet
1607012991,0xa35bd2743f484bc4455b72c1679b1320ca4ca0f10087b4dc0ffe51be78668719,Fail,18526183440825327276060,0xb0e83c2d71a991017e0116d58c5765abc57384af,0x519b70055af55a007110b4ff99b0ea33071c720a,0x4b692dcee55b5da2394191707579472658008a9d2c4bb572ffa52ebfb41a3dab,mainnet
1566430907,0xa35d324738e31771da8cdb35beb31e966cc914daaff0041b8c901548853b87c3,Pass,284766186824741203482,0x3c87b4c34abdb615bd405458982e1a2076d24111,0x519b70055af55a007110b4ff99b0ea33071c720a,0xe876efe259e3d9ea693610bf5d8de8ec6f90116b1ccd46256b18a24b298989f3,mainnet
1577131859,0xa365f762caa2045ecdd5eddf4c0002b3315f5cf82395f78321eeac2bdf5cdfda,Pass,467143557120000000000,0xa1b02d8c67b0fdcf4e379855868deb470e169cfb,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xdc840ff63f22c6c5c853a83adc6b05ab0c94593e2c3fef6df615fabddec33571,mainnet
1589575957,0xa36968e44f3fc056454ddbdebec1d35bb7888182993bfa25f41450ad278f746a,Pass,8035416255921504446879,0x0031ce5920cbe1e600113d14ca06ac6596fe7466,0x519b70055af55a007110b4ff99b0ea33071c720a,0x7a7adeded9c1ef8792681df66bb6751e12da7df7c290cbaf62d684f5c3e9504e,mainnet
1575074006,0xa36c5664695a49313bc8309aa6c460eaa05840e8049bb610bd3136bdb6f7f480,Fail,372270000020000000000,0xb1b7586656116d546033e3baff69bfcd6592225e,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x874397df73b6855054cbe00e633c772e4a9ec65af33d56bf9475d20aadbdde75,mainnet
1559566433,0xa378eb7320f82f3911e697c459c3c3f530cf2fe568bed3afe0faf406df5f9885,Pass,283196985484636061773,0x24597c5c68687e816ffc0c69e064cb70bb62a9cd,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xd6ec080ef58ec5b5f906dfe6e7cac4fb01ac73ce3cf4f7649879bbf25db2d0ba,mainnet
1584732678,0xa3871bd45dd6158c9bee0475810784ddde5c1865343b36c2736e934e4173daf2,Pass,83526000000000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0x15344ecdc2c4edfcb092e284d93c20f0529fd8a6,0x0b5e7626ab59556a9ea0f8bef2a1b643844e189e168c7bb3302a9332d4f4d0ff,mainnet
1604470086,0xa38917e674200a619c8c3b580dd6fb95533eb56dd7ec20e03d7e07b3f047bafb,Pass,70601515126223155994561,0x583acc79585d3cb195ea8125f6f80ad459b46313,0x519b70055af55a007110b4ff99b0ea33071c720a,0x2cceae56cb5a92c6bcf1c1da604aef9777d603d1a91e29eb4f48e748dfb86f1d,mainnet
1571023282,0xa39c60c8171e811b23c60fcdc082954dcc7d42790185fe282dde9351506df5dc,Pass,1266051878699240329671,0x144c4e5027b69f7798b2b162d924bcae5c149f15,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0x711fbc26d6a504fdd52b33940695f92d12be24efd5d767e7968ff001b4e14809,mainnet
1582677059,0xa3aa7090b6ba2c27046c361a2d83cb1ffba41acc527e46aa9c7695dbcade7bb3,Pass,38964825504000000000000,0x36dbcbb5c90e9b00ab658353696610cc5d7b7002,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,0x6b07e7e5ffe2e6752aa9c32952afa1863f28ec19735370dd1fe807cedf10d3c7,mainnet
1560370137,0xa3b8eb15b424cbe2609b1dcaacd805b1dec2676b83e90749561e7dc568f75cbe,Pass,211216640908714581097,0x7539a96097e5214da7336be510cddd415339949e,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,0xa5f8b67006ad625370c117cf8a4fba9c38cd36323d04ea63b5301fef851f08a3,mainnet
1588798367,0xa3ba9419f591053c687469353cc60a2dfe9976785d80e3a2c99ead31c282cbc1,Pass,9671293304128641222,0xad177f46c4a9cddb25f0c1efaac45a7cdf82a914,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,0xa42686fa8199265cf93fc57c0e9df82aeff4db7d94eef1ebe7aeffabd13a36a0,mainnet
1574530429,0xa3cdc697824dae55f6dfa7effb835dd9f35fee58884303be8c91b4a696f6b4e8,Fail,97000000000000000000,0xbaaea72417f4dc3e0f52a1783b0913d0f3516634,0x2b8c70fffda7f3d7667f7cfede1429313886329c,0x0abd8dcd41c5d43cd778763aefe76907b695df77136e400d61dce61aa0db4418,mainnet
1576727671,0xa3d5a29ce862b0475bcd75b83385851fe340660d37220ec9f0848d31bedb3cf1,Pass,340343704000000000000,0x7f2a1ef39ea0d470b5669ce105a13c5b3bd8cd31,0xbe1a98d3452f6da6e0984589e545d4fc25af7526,0x8baf69208259e9ea2eb441245299ba225e98b7bfd7d4af0601810e969bbf6bdb,mainnet
